100,10000
251199,5.5
Aluno_002060,13.570773,11.880291,44
Aluno_002061,16.699255,15.293564,84
Aluno_002062,28.972761,22.654757,74
Aluno_002063,29.285892,30.649210,86
Aluno_002064,6.391309,17.118455,31
Aluno_002065,17.547156,9.713842,70
Aluno_002066,9.908217,32.597879,88
Aluno_002067,25.191448,5.769177,21
Aluno_002068,20.752022,19.927811,91
Aluno_002069,29.734003,6.317407,93
Aluno_002070,17.583546,31.866180,50
Aluno_002071,16.018947,16.473853,61
Aluno_002072,14.707843,15.954046,48
Aluno_002073,12.925743,22.303358,95
Aluno_002074,32.282628,12.210013,11
Aluno_002075,21.790303,7.249415,56
Aluno_002076,20.242979,12.353400,40
Aluno_002077,32.708157,4.989559,20
Aluno_002078,3.338769,15.715740,31
Aluno_002079,30.534194,28.494049,70
Aluno_002080,5.907891,6.230078,63
Aluno_002081,6.527957,14.581351,1
Aluno_002082,18.050528,12.316109,31
Aluno_002083,29.943920,28.219404,58
Aluno_002084,32.236812,5.302550,7
Aluno_002085,4.868730,26.177923,14
Aluno_002086,10.351777,16.320357,87
Aluno_002087,29.974403,17.387677,6
Aluno_002088,7.391034,21.559619,20
Aluno_002089,31.469632,9.400146,32
Aluno_002090,14.349561,6.173662,71
Aluno_002091,16.227063,19.759935,63
Aluno_002092,22.449494,31.092540,67
Aluno_002093,14.508280,15.435220,44
Aluno_002094,11.629269,22.288263,100
Aluno_002095,26.218341,11.542474,98
Aluno_002096,23.823825,14.037160,13
Aluno_002097,24.053269,29.246297,88
Aluno_002098,25.165702,8.374353,70
Aluno_002099,11.376903,20.497189,55
Aluno_002100,14.375112,23.902514,80
Aluno_002101,7.922871,12.745633,19
Aluno_002102,27.833310,21.226889,15
Aluno_002103,10.486508,4.397274,79
Aluno_002104,11.497421,31.724344,65
Aluno_002105,5.598007,8.456140,26
Aluno_002106,25.916076,22.346982,87
Aluno_002107,21.139522,18.325069,4
Aluno_002108,31.460289,14.865570,97
Aluno_002109,4.853832,32.147802,17
Aluno_002110,11.390276,9.589558,26
Aluno_002111,21.326718,27.572173,11
Aluno_002112,24.518470,31.714101,69
Aluno_002113,7.788454,11.879987,8
Aluno_002114,30.077176,16.184172,68
Aluno_002115,7.786686,15.665357,75
Aluno_002116,26.110990,10.952288,21
Aluno_002117,29.879177,12.209557,6
Aluno_002118,14.306831,20.444299,32
Aluno_002119,19.868644,6.865686,92
Aluno_002120,13.021826,22.304252,37
Aluno_002121,12.351234,21.966650,3
Aluno_002122,7.991720,5.437902,7
Aluno_002123,18.003472,29.990757,55
Aluno_002124,29.838558,5.952009,98
Aluno_002125,13.241568,19.357304,6
Aluno_002126,14.629477,7.728835,4
Aluno_002127,7.142936,31.068286,11
Aluno_002128,10.648273,5.647947,45
Aluno_002129,19.532120,11.431390,73
Aluno_002130,24.796746,7.225450,65
Aluno_002131,15.877738,23.818806,77
Aluno_002132,3.728363,17.407736,44
Aluno_002133,5.552036,12.256916,80
Aluno_002134,16.822601,14.535195,7
Aluno_002135,4.539447,21.920679,8
Aluno_002136,11.587330,26.344428,57
Aluno_002137,29.482330,13.390681,93
Aluno_002138,11.081438,16.079050,64
Aluno_002139,19.731059,13.985802,5
Aluno_002140,31.043106,7.419996,9
Aluno_002141,12.848831,29.472626,41
Aluno_002142,28.240913,12.172583,15
Aluno_002143,15.520530,16.491767,29
Aluno_002144,25.623157,5.389186,48
Aluno_002145,10.314636,31.552650,34
Aluno_002146,23.071456,16.919903,56
Aluno_002147,32.027639,22.692374,20
Aluno_002148,32.649289,23.299819,39
Aluno_002149,5.535014,4.079675,87
Aluno_002150,23.700354,15.971891,11
Aluno_002151,10.016318,6.574460,27
Aluno_002152,17.665142,31.787684,41
Aluno_002153,15.566733,5.998648,69
Aluno_002154,17.684450,25.246580,81
Aluno_002155,30.366576,31.797792,39
Aluno_002156,28.970419,15.227556,75
Aluno_002157,25.100138,9.715407,85
Aluno_002158,23.907174,23.711331,1
Aluno_002159,26.800517,7.120668,71
Aluno_002160,6.373318,16.030330,9
Aluno_002161,30.650233,3.615153,17
Aluno_002162,24.007526,25.944774,99
Aluno_002163,16.944593,29.177872,4
Aluno_002164,30.957547,23.156816,48
Aluno_002165,6.828706,18.979606,6
Aluno_002166,23.254067,21.157901,12
Aluno_002167,20.645585,13.345025,4
Aluno_002168,17.043673,7.419209,50
Aluno_002169,30.365788,2.712318,27
Aluno_002170,32.210110,31.228123,60
Aluno_002171,14.155679,27.232364,11
Aluno_002172,4.647771,27.680529,67
Aluno_002173,19.091860,5.755817,26
Aluno_002174,10.576485,25.054945,39
Aluno_002175,8.785276,12.392377,66
Aluno_002176,13.707530,13.449803,59
Aluno_002177,7.094576,5.935509,94
Aluno_002178,32.813381,4.215057,85
Aluno_002179,25.071872,20.539169,49
Aluno_002180,7.218775,30.270929,33
Aluno_002181,19.128830,28.400579,47
Aluno_002182,9.445603,26.972842,75
Aluno_002183,32.092051,6.274414,25
Aluno_002184,6.686732,22.989276,16
Aluno_002185,21.917399,28.957839,8
Aluno_002186,23.890203,5.396843,63
Aluno_002187,30.777371,32.573078,42
Aluno_002188,6.028895,25.037975,44
Aluno_002189,17.792920,16.369231,15
Aluno_002190,26.461609,13.105379,64
Aluno_002191,24.255182,23.078196,4
Aluno_002192,26.713705,6.669139,32
Aluno_002193,8.584196,27.849758,63
Aluno_002194,16.088927,26.027086,8
Aluno_002195,23.998015,30.156068,79
Aluno_002196,26.256646,19.807703,20
Aluno_002197,14.480545,9.626844,71
Aluno_002198,13.601258,32.202250,35
Aluno_002199,22.891526,13.072596,21
Aluno_002200,9.730435,16.787991,97
Aluno_002201,19.884833,11.308925,94
Aluno_002202,11.582003,30.120638,31
Aluno_002203,22.858613,17.162205,15
Aluno_002204,31.231436,14.110898,72
Aluno_002205,24.916277,7.151533,22
Aluno_002206,27.929729,24.193045,80
Aluno_002207,28.562184,15.671459,30
Aluno_002208,11.221217,21.143433,67
Aluno_002209,14.870519,3.646380,16
Aluno_002210,31.502447,23.810144,79
Aluno_002211,11.317847,5.368534,51
Aluno_002212,12.695378,24.259094,62
Aluno_002213,24.161344,22.298392,5
Aluno_002214,33.070987,22.796636,76
Aluno_002215,7.284627,13.552870,77
Aluno_002216,22.561795,9.301422,64
Aluno_002217,7.122061,23.669461,90
Aluno_002218,8.531665,30.643798,70
Aluno_002219,12.454696,26.480674,7
Aluno_002220,31.332207,6.263102,5
Aluno_002221,28.156147,3.870973,34
Aluno_002222,17.242432,25.761936,11
Aluno_002223,14.605369,23.218331,88
Aluno_002224,24.564710,24.963649,48
Aluno_002225,16.473793,25.975888,18
Aluno_002226,29.044422,22.567158,18
Aluno_002227,14.526252,24.291640,67
Aluno_002228,14.290032,8.239800,40
Aluno_002229,28.736436,5.187595,52
Aluno_002230,16.440465,13.861019,39
Aluno_002231,20.862441,32.521064,36
Aluno_002232,23.890524,5.502260,98
Aluno_002233,3.846059,24.484502,70
Aluno_002234,18.665176,28.922190,2
Aluno_002235,32.885292,12.800755,69
Aluno_002236,14.371728,16.497383,43
Aluno_002237,9.959318,27.541438,81
Aluno_002238,18.459769,28.114160,50
Aluno_002239,20.777809,21.064687,61
Aluno_002240,14.740575,9.524479,96
Aluno_002241,29.791637,3.751602,80
Aluno_002242,25.743242,10.284997,12
Aluno_002243,16.224797,10.817889,9
Aluno_002244,13.705484,6.533274,85
Aluno_002245,18.094293,11.461234,39
Aluno_002246,11.682297,26.645949,38
Aluno_002247,29.848209,5.456734,100
Aluno_002248,27.641236,32.072822,28
Aluno_002249,28.695011,30.194268,7
Aluno_002250,10.695022,12.806412,59
Aluno_002251,27.003794,28.080303,84
Aluno_002252,23.321741,21.566750,92
Aluno_002253,17.380911,3.463113,69
Aluno_002254,22.227800,8.281510,71
Aluno_002255,15.505990,4.658720,91
Aluno_002256,6.110322,3.468375,38
Aluno_002257,11.453372,11.797627,89
Aluno_002258,20.315516,28.353564,57
Aluno_002259,32.586838,24.178170,77
Aluno_002260,3.339403,30.521000,92
Aluno_002261,24.866948,17.181131,48
Aluno_002262,20.337865,11.521701,64
Aluno_002263,11.294522,21.215157,89
Aluno_002264,19.109425,14.479101,69
Aluno_002265,24.985513,6.489534,65
Aluno_002266,32.269837,26.304447,9
Aluno_002267,15.571198,18.489308,11
Aluno_002268,19.652420,22.091578,97
Aluno_002269,28.073089,29.452108,59
Aluno_002270,31.810828,8.380220,23
Aluno_002271,9.548595,10.079078,44
Aluno_002272,19.576705,4.421150,90
Aluno_002273,30.474714,17.501967,34
Aluno_002274,9.380137,6.392221,4
Aluno_002275,4.613220,29.561552,74
Aluno_002276,14.442683,9.219541,72
Aluno_002277,18.441241,25.980169,41
Aluno_002278,14.895326,31.280548,26
Aluno_002279,13.459649,26.235764,52
Aluno_002280,30.425298,30.504751,100
Aluno_002281,24.509199,4.945163,84
Aluno_002282,21.134470,29.195135,35
Aluno_002283,18.986713,6.580396,43
Aluno_002284,3.732505,7.286891,4
Aluno_002285,13.367111,13.559802,6
Aluno_002286,21.338880,32.043333,34
Aluno_002287,4.164483,19.415706,93
Aluno_002288,4.617673,7.415585,46
Aluno_002289,11.507806,31.139197,42
Aluno_002290,28.400749,10.497810,21
Aluno_002291,17.417351,12.621026,37
Aluno_002292,6.301195,9.343432,89
Aluno_002293,8.323980,32.358592,84
Aluno_002294,26.294356,17.696521,78
Aluno_002295,15.901272,18.283629,57
Aluno_002296,20.928792,23.219654,100
Aluno_002297,20.114789,6.910471,86
Aluno_002298,11.190867,8.563262,19
Aluno_002299,13.550153,5.601502,48
Aluno_002300,16.861304,11.423372,96
Aluno_002301,11.166705,23.417264,42
Aluno_002302,10.532970,4.700184,91
Aluno_002303,9.815769,11.831188,86
Aluno_002304,10.670385,11.650643,75
Aluno_002305,19.848453,17.823575,94
Aluno_002306,28.144601,5.571134,11
Aluno_002307,12.614566,3.765804,99
Aluno_002308,3.824397,30.945796,87
Aluno_002309,16.342317,17.438546,36
Aluno_002310,3.422175,26.618753,2
Aluno_002311,17.538408,28.743590,86
Aluno_002312,3.354060,20.850967,19
Aluno_002313,27.114230,4.153196,36
Aluno_002314,7.454698,11.044928,28
Aluno_002315,20.168299,7.164383,22
Aluno_002316,28.281647,20.816002,93
Aluno_002317,23.216186,27.835004,13
Aluno_002318,7.366192,5.314616,14
Aluno_002319,14.665259,29.531955,90
Aluno_002320,15.055530,14.536577,55
Aluno_002321,17.807710,31.013713,34
Aluno_002322,32.479517,9.700131,27
Aluno_002323,8.345927,26.922276,43
Aluno_002324,12.060822,2.803914,69
Aluno_002325,27.122668,21.188244,4
Aluno_002326,17.631834,11.982997,100
Aluno_002327,30.533964,11.161075,20
Aluno_002328,13.014272,17.485894,41
Aluno_002329,26.230822,24.148194,18
Aluno_002330,29.012576,16.968970,67
Aluno_002331,5.484972,12.899122,89
Aluno_002332,8.434126,23.794223,11
Aluno_002333,26.808839,25.201158,57
Aluno_002334,22.433113,12.300318,74
Aluno_002335,24.536894,7.974099,86
Aluno_002336,6.687812,3.988642,3
Aluno_002337,11.388773,8.844604,36
Aluno_002338,3.466881,5.667329,36
Aluno_002339,6.171243,16.234700,89
Aluno_002340,5.122945,12.027702,72
Aluno_002341,21.710699,29.793911,89
Aluno_002342,8.654986,19.254778,26
Aluno_002343,4.440673,18.744663,42
Aluno_002344,10.592857,18.169257,76
Aluno_002345,32.838227,27.171495,5
Aluno_002346,7.770616,6.105433,16
Aluno_002347,27.599656,4.823199,69
Aluno_002348,27.724357,12.704742,18
Aluno_002349,22.705060,20.908495,81
Aluno_002350,26.582594,16.657470,10
Aluno_002351,18.346113,13.741954,72
Aluno_002352,20.286558,29.770406,67
Aluno_002353,3.137735,26.234886,36
Aluno_002354,10.169586,20.253439,66
Aluno_002355,29.981141,5.808978,87
Aluno_002356,3.302888,11.792531,91
Aluno_002357,28.747309,18.191840,65
Aluno_002358,4.636503,8.457874,7
Aluno_002359,24.327131,29.687982,32
Aluno_002360,24.559477,11.729360,35
Aluno_002361,15.534793,23.665359,73
Aluno_002362,26.188558,28.830093,72
Aluno_002363,9.234836,9.634449,45
Aluno_002364,28.242944,20.412916,82
Aluno_002365,4.770386,28.439895,45
Aluno_002366,9.881849,21.325538,82
Aluno_002367,18.795944,19.616499,84
Aluno_002368,13.551385,26.668407,32
Aluno_002369,14.621846,18.433679,69
Aluno_002370,21.942656,20.220971,24
Aluno_002371,29.713502,11.102986,3
Aluno_002372,26.994827,21.745545,9
Aluno_002373,27.903419,24.960812,1
Aluno_002374,22.348794,28.131330,97
Aluno_002375,7.560690,18.730550,85
Aluno_002376,10.095909,13.408271,5
Aluno_002377,9.938364,19.595483,64
Aluno_002378,26.929932,2.784467,5
Aluno_002379,20.897383,15.673200,22
Aluno_002380,11.813095,21.672876,44
Aluno_002381,10.698415,22.167768,14
Aluno_002382,9.484267,18.194944,45
Aluno_002383,12.563351,25.994359,10
Aluno_002384,12.128038,19.535652,2
Aluno_002385,7.456623,23.685196,11
Aluno_002386,32.488183,30.570694,97
Aluno_002387,20.016239,3.670125,92
Aluno_002388,26.330937,25.983009,27
Aluno_002389,21.814339,14.419658,3
Aluno_002390,30.850208,15.179731,75
Aluno_002391,26.288001,25.875029,13
Aluno_002392,13.170512,7.446117,27
Aluno_002393,7.930584,2.726366,46
Aluno_002394,16.099566,6.600444,10
Aluno_002395,25.973321,25.327966,8
Aluno_002396,15.195735,24.412660,42
Aluno_002397,10.307604,3.171735,43
Aluno_002398,26.866094,21.180002,43
Aluno_002399,8.415654,19.370955,74
Aluno_002400,10.756151,5.494132,64
Aluno_002401,3.764826,12.372277,18
Aluno_002402,13.742402,9.744333,28
Aluno_002403,3.427343,20.281065,72
Aluno_002404,32.400722,6.573339,18
Aluno_002405,19.453069,21.741682,24
Aluno_002406,15.316711,29.750931,56
Aluno_002407,4.897048,12.241071,23
Aluno_002408,12.667436,24.987224,87
Aluno_002409,29.287668,9.327631,60
Aluno_002410,32.355598,25.267002,96
Aluno_002411,17.379662,21.760988,83
Aluno_002412,22.632724,14.051333,74
Aluno_002413,32.931335,24.187267,93
Aluno_002414,11.258221,15.998818,92
Aluno_002415,19.192950,7.846988,75
Aluno_002416,17.919265,18.514372,3
Aluno_002417,25.958706,19.457775,40
Aluno_002418,7.438840,28.161667,18
Aluno_002419,32.435006,25.886048,81
Aluno_002420,15.327730,6.339562,94
Aluno_002421,3.790493,18.388075,93
Aluno_002422,28.329146,27.144442,46
Aluno_002423,19.831665,5.187540,73
Aluno_002424,12.215172,7.496582,90
Aluno_002425,30.463584,15.619333,55
Aluno_002426,5.080321,11.070770,32
Aluno_002427,22.822103,14.343247,32
Aluno_002428,6.230513,24.213045,49
Aluno_002429,7.911863,22.253437,75
Aluno_002430,27.800426,13.988734,5
Aluno_002431,30.203107,23.604813,12
Aluno_002432,10.762588,12.219691,44
Aluno_002433,8.081359,22.661812,32
Aluno_002434,16.247861,14.701428,84
Aluno_002435,18.740990,7.016365,62
Aluno_002436,23.104440,28.075591,8
Aluno_002437,22.920033,19.031483,39
Aluno_002438,21.919023,17.933586,36
Aluno_002439,23.130168,9.251698,46
Aluno_002440,22.571031,30.634195,51
Aluno_002441,9.404965,20.093753,31
Aluno_002442,32.136999,24.151352,28
Aluno_002443,16.064397,28.727068,76
Aluno_002444,18.680505,4.867512,75
Aluno_002445,16.556247,20.476260,72
Aluno_002446,11.781073,12.980931,2
Aluno_002447,22.900622,13.259354,29
Aluno_002448,3.621166,19.043661,63
Aluno_002449,31.445089,27.481981,19
Aluno_002450,32.198345,16.369027,10
Aluno_002451,12.144618,16.686078,9
Aluno_002452,3.417561,21.802785,63
Aluno_002453,7.436371,31.564650,7
Aluno_002454,8.516348,21.836585,81
Aluno_002455,20.170780,27.066540,53
Aluno_002456,14.860293,27.587379,61
Aluno_002457,19.438731,26.075745,12
Aluno_002458,22.502813,13.497292,84
Aluno_002459,16.064804,32.003128,9
Aluno_002460,20.179389,7.683318,38
Aluno_002461,18.364249,29.121051,40
Aluno_002462,10.080405,28.460462,73
Aluno_002463,15.204122,7.764872,82
Aluno_002464,32.946852,10.201571,23
Aluno_002465,24.270597,13.149211,56
Aluno_002466,27.535289,31.645198,43
Aluno_002467,21.147983,2.915215,30
Aluno_002468,32.179865,27.452851,46
Aluno_002469,16.989435,25.084355,30
Aluno_002470,19.850895,7.196213,28
Aluno_002471,32.483592,3.660215,48
Aluno_002472,27.435960,31.211187,60
Aluno_002473,12.408479,18.422323,7
Aluno_002474,18.125451,16.438773,23
Aluno_002475,21.822091,24.973283,87
Aluno_002476,21.794335,4.804840,30
Aluno_002477,30.965301,6.686340,24
Aluno_002478,12.151212,28.374739,15
Aluno_002479,6.276310,12.669424,93
Aluno_002480,23.518634,11.598064,95
Aluno_002481,10.943262,27.046907,24
Aluno_002482,27.662122,17.553924,53
Aluno_002483,12.706775,28.591245,57
Aluno_002484,21.375600,26.341988,30
Aluno_002485,31.238201,26.196210,33
Aluno_002486,27.556425,7.726495,9
Aluno_002487,6.637682,30.221793,42
Aluno_002488,16.344116,21.492385,96
Aluno_002489,5.631158,15.546161,44
Aluno_002490,8.219444,30.969567,3
Aluno_002491,3.474406,23.953249,34
Aluno_002492,28.339589,26.513779,83
Aluno_002493,22.588518,30.939708,75
Aluno_002494,11.309131,6.990801,15
Aluno_002495,16.288865,25.364828,6
Aluno_002496,20.111736,31.327766,82
Aluno_002497,16.581690,23.732127,9
Aluno_002498,20.023373,14.273858,87
Aluno_002499,8.315846,25.788464,79
Aluno_002500,19.684674,7.898973,38
Aluno_002501,13.325468,6.054047,14
Aluno_002502,3.975840,13.741099,27
Aluno_002503,32.933484,16.463150,49
Aluno_002504,29.709311,16.819956,21
Aluno_002505,15.489523,5.064642,1
Aluno_002506,26.717891,4.428755,35
Aluno_002507,28.642534,15.463929,50
Aluno_002508,14.103637,21.557480,77
Aluno_002509,26.248281,17.731052,50
Aluno_002510,10.795881,21.912768,94
Aluno_002511,20.940533,9.037146,71
Aluno_002512,30.469274,27.407617,25
Aluno_002513,9.381475,4.022223,46
Aluno_002514,27.510687,16.992646,27
Aluno_002515,22.591619,14.197321,7
Aluno_002516,17.951368,13.695361,30
Aluno_002517,25.136460,32.417087,36
Aluno_002518,16.580237,18.427207,100
Aluno_002519,32.947163,24.569944,26
Aluno_002520,27.334586,12.789547,79
Aluno_002521,14.918302,14.936686,2
Aluno_002522,28.100614,20.552477,59
Aluno_002523,9.809957,10.060837,14
Aluno_002524,25.491889,8.704251,28
Aluno_002525,28.317019,32.558238,25
Aluno_002526,9.295384,2.787770,19
Aluno_002527,27.895387,15.757552,61
Aluno_002528,17.479775,6.264658,85
Aluno_002529,20.957304,3.776861,5
Aluno_002530,15.674182,11.490462,92
Aluno_002531,22.885823,10.048924,74
Aluno_002532,10.166011,30.125550,19
Aluno_002533,16.252757,14.522283,70
Aluno_002534,6.792227,23.246247,74
Aluno_002535,3.735794,15.699920,91
Aluno_002536,28.336606,30.626812,70
Aluno_002537,18.879289,15.154097,61
Aluno_002538,22.914933,22.937220,92
Aluno_002539,29.341471,25.189246,46
Aluno_002540,25.447484,14.906822,10
Aluno_002541,15.394592,24.158490,38
Aluno_002542,7.616042,31.242869,16
Aluno_002543,5.207527,9.789979,86
Aluno_002544,11.266840,21.595817,83
Aluno_002545,30.786279,22.664831,95
Aluno_002546,30.413755,23.441023,92
Aluno_002547,21.266572,20.172102,13
Aluno_002548,32.394384,7.079765,82
Aluno_002549,28.026013,4.019329,44
Aluno_002550,17.419249,5.686611,90
Aluno_002551,4.013423,28.261807,12
Aluno_002552,11.115904,12.255855,45
Aluno_002553,32.893075,19.392712,100
Aluno_002554,12.281958,30.530837,25
Aluno_002555,13.137660,28.734546,25
Aluno_002556,20.593036,4.229443,76
Aluno_002557,3.172311,25.032252,43
Aluno_002558,32.522231,24.709078,85
Aluno_002559,14.004894,4.879838,60
Aluno_002560,25.244669,10.289071,48
Aluno_002561,31.430094,11.291173,28
Aluno_002562,29.163275,22.158424,85
Aluno_002563,26.938189,19.196666,18
Aluno_002564,20.915995,28.057659,97
Aluno_002565,31.444270,21.464202,58
Aluno_002566,17.426009,4.835245,60
Aluno_002567,14.791100,31.957693,67
Aluno_002568,19.050405,25.041913,18
Aluno_002569,23.272751,14.184175,51
Aluno_002570,10.618721,27.832363,64
Aluno_002571,29.761806,2.910411,79
Aluno_002572,25.642663,27.711756,88
Aluno_002573,20.120834,29.434117,32
Aluno_002574,32.013955,24.664894,17
Aluno_002575,32.653965,30.625729,23
Aluno_002576,9.616902,23.758624,26
Aluno_002577,13.617048,30.584059,60
Aluno_002578,17.480725,5.280176,87
Aluno_002579,31.037835,7.055238,7
Aluno_002580,26.219440,4.896721,3
Aluno_002581,7.431965,28.982105,76
Aluno_002582,28.639798,10.145449,18
Aluno_002583,32.887362,18.723065,48
Aluno_002584,30.607240,14.190203,75
Aluno_002585,9.722566,22.660113,43
Aluno_002586,23.270524,7.725960,24
Aluno_002587,3.137716,5.984372,50
Aluno_002588,3.118489,15.413186,37
Aluno_002589,7.778080,19.758550,60
Aluno_002590,18.084279,31.632445,61
Aluno_002591,23.091069,6.932045,36
Aluno_002592,5.216104,24.201181,88
Aluno_002593,27.181357,3.208117,45
Aluno_002594,7.963355,19.196830,53
Aluno_002595,21.793551,24.719193,84
Aluno_002596,21.401298,30.682795,54
Aluno_002597,8.528244,25.725516,64
Aluno_002598,12.148581,16.541095,2
Aluno_002599,28.431298,7.915606,72
Aluno_002600,28.275719,9.255821,67
Aluno_002601,14.681781,4.653865,66
Aluno_002602,8.338237,18.046243,2
Aluno_002603,31.159430,14.319497,6
Aluno_002604,31.778048,7.956726,97
Aluno_002605,7.289171,5.437510,18
Aluno_002606,10.069555,16.362326,28
Aluno_002607,8.263507,26.880240,74
Aluno_002608,27.788357,11.785659,78
Aluno_002609,28.682489,31.944864,66
Aluno_002610,24.364057,32.251712,80
Aluno_002611,30.634506,16.976040,80
Aluno_002612,10.401556,12.265354,41
Aluno_002613,26.506450,5.662750,49
Aluno_002614,11.278357,19.050137,79
Aluno_002615,26.005958,21.437748,67
Aluno_002616,23.791613,6.054076,43
Aluno_002617,21.800319,7.187738,2
Aluno_002618,19.207235,28.629850,68
Aluno_002619,4.286576,19.459749,80
Aluno_002620,22.597258,17.485283,62
Aluno_002621,31.547609,8.075747,28
Aluno_002622,32.655987,29.166813,15
Aluno_002623,8.652473,6.311116,49
Aluno_002624,5.955981,26.944343,24
Aluno_002625,26.896055,3.834962,20
Aluno_002626,18.511002,26.820037,84
Aluno_002627,6.785392,24.030562,30
Aluno_002628,27.393312,25.412558,83
Aluno_002629,12.162695,29.791842,86
Aluno_002630,18.929590,5.171668,1
Aluno_002631,8.925744,4.668653,49
Aluno_002632,9.556391,9.221203,51
Aluno_002633,5.551052,27.226063,54
Aluno_002634,14.385812,25.263627,55
Aluno_002635,10.448910,6.337628,99
Aluno_002636,12.113375,3.483070,72
Aluno_002637,30.349884,8.496519,34
Aluno_002638,12.507635,11.269362,72
Aluno_002639,5.913705,5.502356,1
Aluno_002640,7.037319,14.963616,100
Aluno_002641,9.483653,29.309760,51
Aluno_002642,21.040322,22.048321,80
Aluno_002643,15.160879,12.769045,92
Aluno_002644,10.260887,14.933633,51
Aluno_002645,17.805302,23.823574,59
Aluno_002646,26.192227,25.690476,59
Aluno_002647,32.611679,23.231046,94
Aluno_002648,18.157109,32.248618,12
Aluno_002649,25.212245,4.662731,26
Aluno_002650,8.700359,29.042922,73
Aluno_002651,30.225992,32.161154,73
Aluno_002652,8.357673,17.313734,6
Aluno_002653,26.283096,27.075876,87
Aluno_002654,30.278232,17.365308,73
Aluno_002655,30.028924,28.696801,81
Aluno_002656,25.706561,3.815551,6
Aluno_002657,23.563871,6.012578,57
Aluno_002658,16.481623,13.246882,10
Aluno_002659,25.880515,5.224750,89
Aluno_002660,26.748324,23.242510,42
Aluno_002661,16.632986,10.185817,62
Aluno_002662,31.116863,19.440550,89
Aluno_002663,19.389169,15.744665,44
Aluno_002664,18.107396,15.773972,68
Aluno_002665,12.516894,11.101413,43
Aluno_002666,10.962567,23.307755,42
Aluno_002667,8.321489,9.242886,39
Aluno_002668,4.018762,15.820240,29
Aluno_002669,30.885549,31.104585,13
Aluno_002670,27.501386,30.796994,39
Aluno_002671,32.312544,27.414473,28
Aluno_002672,31.127051,19.707946,15
Aluno_002673,30.654828,22.376416,70
Aluno_002674,25.301165,14.108674,19
Aluno_002675,5.051184,23.035344,65
Aluno_002676,30.921161,18.549489,80
Aluno_002677,5.690040,18.184170,77
Aluno_002678,31.628835,28.538024,58
Aluno_002679,12.011996,21.579208,92
Aluno_002680,30.380621,16.236231,55
Aluno_002681,7.243986,21.028890,82
Aluno_002682,27.971776,7.843189,16
Aluno_002683,21.363429,12.065475,12
Aluno_002684,10.870060,28.490538,69
Aluno_002685,26.987532,18.748978,89
Aluno_002686,13.863451,4.871446,44
Aluno_002687,22.279392,25.800076,26
Aluno_002688,15.876492,11.490502,97
Aluno_002689,23.299176,19.434221,6
Aluno_002690,10.169564,7.677657,66
Aluno_002691,23.927147,24.850360,90
Aluno_002692,10.734530,7.590725,19
Aluno_002693,3.828749,26.117186,55
Aluno_002694,15.396394,8.863365,33
Aluno_002695,22.799595,12.340746,86
Aluno_002696,31.069636,12.277016,49
Aluno_002697,17.820204,26.543581,26
Aluno_002698,6.309056,25.541412,24
Aluno_002699,21.731950,5.683633,77
Aluno_002700,22.132611,13.679116,90
Aluno_002701,16.250562,15.219482,14
Aluno_002702,8.719559,32.496063,56
Aluno_002703,11.686565,5.029954,56
Aluno_002704,22.164174,21.096051,84
Aluno_002705,26.473708,31.485742,75
Aluno_002706,24.036102,28.833739,20
Aluno_002707,4.124464,16.900854,63
Aluno_002708,10.718041,31.270632,3
Aluno_002709,7.833996,4.453213,30
Aluno_002710,14.493959,22.614435,54
Aluno_002711,32.591451,27.133591,9
Aluno_002712,21.377172,12.063595,11
Aluno_002713,5.305007,16.911655,22
Aluno_002714,20.295288,24.186228,72
Aluno_002715,5.565344,23.536958,31
Aluno_002716,6.456440,8.927900,10
Aluno_002717,9.123963,18.315906,16
Aluno_002718,21.045860,11.675999,57
Aluno_002719,30.472049,17.310528,58
Aluno_002720,16.496269,9.710035,73
Aluno_002721,6.243773,23.445757,74
Aluno_002722,8.046611,7.032371,47
Aluno_002723,6.003003,6.868238,91
Aluno_002724,9.021451,15.264652,28
Aluno_002725,5.579087,10.336999,31
Aluno_002726,5.170591,20.015410,77
Aluno_002727,29.779005,4.670537,29
Aluno_002728,19.282192,23.047763,8
Aluno_002729,14.933991,31.584012,100
Aluno_002730,22.820969,6.077481,57
Aluno_002731,12.705381,16.999336,97
Aluno_002732,33.015242,25.777409,66
Aluno_002733,5.153408,18.329343,13
Aluno_002734,3.339871,20.561102,52
Aluno_002735,27.971137,32.125457,1
Aluno_002736,23.271214,16.336140,39
Aluno_002737,21.068511,30.714910,23
Aluno_002738,5.283148,27.817825,63
Aluno_002739,10.782477,23.571514,93
Aluno_002740,31.608513,10.804599,4
Aluno_002741,28.520008,12.861564,69
Aluno_002742,15.232102,3.279104,2
Aluno_002743,24.026867,24.799013,15
Aluno_002744,24.083025,31.014294,90
Aluno_002745,4.791775,5.460858,25
Aluno_002746,20.160194,13.403994,97
Aluno_002747,6.881403,13.997155,51
Aluno_002748,30.026498,19.675436,92
Aluno_002749,7.936538,8.534811,5
Aluno_002750,8.360269,29.866369,60
Aluno_002751,13.902509,32.407675,64
Aluno_002752,30.822585,28.131483,79
Aluno_002753,23.649308,31.471020,58
Aluno_002754,22.742534,32.605733,55
Aluno_002755,11.110332,30.931785,58
Aluno_002756,11.493350,20.851047,88
Aluno_002757,21.830151,6.130340,83
Aluno_002758,28.629353,23.225451,86
