100,50000
1260083,5.5
Aluno_003366,29.343418,16.471171,72
Aluno_003367,15.138176,7.353557,20
Aluno_003368,14.110838,26.700934,24
Aluno_003369,7.101254,6.744695,12
Aluno_003370,14.229270,26.643486,77
Aluno_003371,17.696153,27.828962,26
Aluno_003372,28.619898,12.737532,75
Aluno_003373,22.342564,24.004448,87
Aluno_003374,14.238774,23.519090,29
Aluno_003375,16.156256,3.251007,3
Aluno_003376,24.266163,16.094589,99
Aluno_003377,14.142437,12.797937,18
Aluno_003378,9.406060,19.646973,5
Aluno_003379,27.882899,31.916708,24
Aluno_003380,10.367817,8.042177,40
Aluno_003381,22.213348,20.867868,33
Aluno_003382,25.921425,6.211235,62
Aluno_003383,30.612170,3.851524,53
Aluno_003384,8.296219,6.532263,79
Aluno_003385,30.875748,4.213423,35
Aluno_003386,29.742385,19.025489,71
Aluno_003387,29.463021,15.071902,71
Aluno_003388,6.776350,24.862283,32
Aluno_003389,16.081373,18.305585,1
Aluno_003390,19.256592,17.515124,68
Aluno_003391,31.309713,28.737629,64
Aluno_003392,9.235565,10.022755,41
Aluno_003393,27.369728,11.952151,39
Aluno_003394,11.568858,15.141625,7
Aluno_003395,20.883802,21.752627,78
Aluno_003396,10.320495,18.436675,43
Aluno_003397,22.347910,9.597150,78
Aluno_003398,11.148674,2.741920,49
Aluno_003399,6.974183,19.460080,66
Aluno_003400,21.373504,15.944894,41
Aluno_003401,32.670383,4.349931,77
Aluno_003402,17.121833,17.615889,91
Aluno_003403,10.178172,28.633404,16
Aluno_003404,14.638988,20.398182,16
Aluno_003405,5.613306,22.759544,71
Aluno_003406,19.197173,30.395580,70
Aluno_003407,8.118335,3.423020,14
Aluno_003408,13.075170,24.932739,40
Aluno_003409,7.774364,31.988063,26
Aluno_003410,21.440690,21.144028,90
Aluno_003411,7.280703,25.158166,32
Aluno_003412,32.455317,28.261185,58
Aluno_003413,28.703105,26.128614,51
Aluno_003414,13.288694,10.103991,84
Aluno_003415,23.748884,32.177288,88
Aluno_003416,4.227219,31.162198,38
Aluno_003417,16.478087,22.919267,6
Aluno_003418,19.252670,17.849052,10
Aluno_003419,5.947234,23.156258,21
Aluno_003420,13.615803,30.391659,6
Aluno_003421,28.487239,8.060541,30
Aluno_003422,9.183561,29.312976,84
Aluno_003423,21.945715,3.105573,46
Aluno_003424,32.793636,18.758731,68
Aluno_003425,7.602759,26.220079,90
Aluno_003426,19.078245,20.734326,75
Aluno_003427,16.695511,11.383462,10
Aluno_003428,5.212076,18.033562,68
Aluno_003429,25.837552,11.898616,76
Aluno_003430,11.775904,15.000770,75
Aluno_003431,13.862968,16.086437,8
Aluno_003432,6.705704,12.503123,52
Aluno_003433,28.052175,26.841055,18
Aluno_003434,17.697313,22.458374,75
Aluno_003435,20.550033,30.499409,67
Aluno_003436,6.259950,27.813115,40
Aluno_003437,24.826091,15.537271,44
Aluno_003438,16.342845,11.943511,81
Aluno_003439,28.402241,13.271806,80
Aluno_003440,7.191885,15.636481,69
Aluno_003441,4.070807,32.505000,70
Aluno_003442,11.588463,22.770130,63
Aluno_003443,8.503692,17.266319,78
Aluno_003444,26.864935,13.300539,72
Aluno_003445,26.001310,30.841244,46
Aluno_003446,14.627681,5.140839,18
Aluno_003447,15.343961,6.364278,61
Aluno_003448,30.905333,17.833385,51
Aluno_003449,7.991759,9.896136,27
Aluno_003450,8.095545,15.102645,82
Aluno_003451,10.615761,25.041791,8
Aluno_003452,8.279063,10.855495,56
Aluno_003453,20.499006,31.941852,17
Aluno_003454,12.913658,21.121907,5
Aluno_003455,4.458388,15.401247,24
Aluno_003456,15.606248,16.605543,7
Aluno_003457,7.075673,5.029195,79
Aluno_003458,19.995514,23.694711,85
Aluno_003459,4.695250,12.079365,74
Aluno_003460,10.620609,13.360449,6
Aluno_003461,16.201287,27.196560,12
Aluno_003462,31.260837,21.748290,33
Aluno_003463,7.281675,28.045249,58
Aluno_003464,5.641385,28.666170,29
Aluno_003465,11.468815,11.773433,60
Aluno_003466,4.515225,10.236931,76
Aluno_003467,18.792426,18.584576,68
Aluno_003468,18.226428,9.294287,55
Aluno_003469,28.116194,5.791432,8
Aluno_003470,18.892679,27.640087,99
Aluno_003471,11.945630,29.074582,76
Aluno_003472,31.803778,30.998927,29
Aluno_003473,22.393638,15.521303,61
Aluno_003474,25.300668,18.299291,53
Aluno_003475,29.359740,23.588888,53
Aluno_003476,18.485447,32.421277,58
Aluno_003477,21.869567,12.061027,22
Aluno_003478,7.806276,16.246285,13
Aluno_003479,12.612455,25.651242,60
Aluno_003480,5.124675,9.947661,49
Aluno_003481,17.884592,20.581270,46
Aluno_003482,6.865846,6.139900,67
Aluno_003483,13.134187,3.177018,56
Aluno_003484,6.668450,21.592275,63
Aluno_003485,16.932362,7.750382,71
Aluno_003486,4.524964,22.061129,31
Aluno_003487,20.760056,25.377992,21
Aluno_003488,8.599295,2.828742,2
Aluno_003489,18.828033,9.653694,16
Aluno_003490,30.942582,30.399963,46
Aluno_003491,30.521240,14.687773,59
Aluno_003492,24.448801,15.928029,27
Aluno_003493,29.874314,18.890807,78
Aluno_003494,12.242049,28.755077,16
Aluno_003495,6.402738,8.986769,7
Aluno_003496,27.268039,13.866724,89
Aluno_003497,17.706624,20.787329,44
Aluno_003498,21.664347,30.633886,26
Aluno_003499,19.926161,27.340811,44
Aluno_003500,32.791193,24.832796,3
Aluno_003501,14.593925,3.358522,25
Aluno_003502,26.436514,3.816157,19
Aluno_003503,4.344899,31.853981,32
Aluno_003504,9.207676,31.535808,37
Aluno_003505,29.635771,19.672932,23
Aluno_003506,32.060705,6.650257,84
Aluno_003507,20.278287,26.657011,95
Aluno_003508,13.247817,23.009506,45
Aluno_003509,19.464582,16.652601,48
Aluno_003510,23.339370,21.989866,6
Aluno_003511,3.556590,22.367320,45
Aluno_003512,10.854649,17.107409,46
Aluno_003513,15.441295,17.763213,73
Aluno_003514,12.804025,29.018996,100
Aluno_003515,21.551792,31.867455,8
Aluno_003516,32.925978,12.095218,95
Aluno_003517,13.611375,32.645717,83
Aluno_003518,32.199698,25.862492,80
Aluno_003519,25.098300,14.456274,48
Aluno_003520,31.829206,7.907374,98
Aluno_003521,12.257631,21.234071,25
Aluno_003522,15.591082,30.389911,7
Aluno_003523,21.099417,29.035918,76
Aluno_003524,13.388519,25.338899,54
Aluno_003525,15.028765,7.063999,74
Aluno_003526,27.131319,3.227889,82
Aluno_003527,18.035298,15.085354,43
Aluno_003528,30.548568,4.485968,69
Aluno_003529,31.204963,29.976593,7
Aluno_003530,29.544048,9.852592,86
Aluno_003531,19.647810,19.256755,72
Aluno_003532,19.602472,28.970026,83
Aluno_003533,22.532518,29.759185,56
Aluno_003534,11.915459,18.302170,3
Aluno_003535,23.909544,14.130818,20
Aluno_003536,33.064889,10.244664,78
Aluno_003537,8.334575,32.667176,38
Aluno_003538,29.403094,15.155970,66
Aluno_003539,8.194869,25.933992,74
Aluno_003540,30.697991,9.291613,85
Aluno_003541,10.219502,19.723634,71
Aluno_003542,32.508988,24.329310,18
Aluno_003543,26.515277,24.754800,30
Aluno_003544,22.431392,29.557556,95
Aluno_003545,7.110148,24.220241,70
Aluno_003546,11.176996,18.475440,89
Aluno_003547,15.145466,23.257958,42
Aluno_003548,20.717143,27.279468,4
Aluno_003549,13.281638,4.177984,68
Aluno_003550,16.008801,29.132602,89
Aluno_003551,7.077266,3.691182,1
Aluno_003552,4.058358,15.573690,44
Aluno_003553,28.429660,11.911841,47
Aluno_003554,5.545833,29.961451,28
Aluno_003555,6.953064,3.124529,98
Aluno_003556,20.548163,2.743824,21
Aluno_003557,24.773133,13.672566,61
Aluno_003558,6.127365,19.557151,40
Aluno_003559,16.814707,17.788410,41
Aluno_003560,9.708651,25.058758,19
Aluno_003561,11.234198,20.424855,25
Aluno_003562,11.382813,17.385647,12
Aluno_003563,12.365114,22.879664,2
Aluno_003564,24.757648,28.599956,80
Aluno_003565,25.432557,22.146752,14
Aluno_003566,23.537934,7.266449,73
Aluno_003567,20.540139,29.009823,9
Aluno_003568,8.621664,24.096292,51
Aluno_003569,21.757743,15.469800,90
Aluno_003570,16.294329,10.667497,35
Aluno_003571,11.111321,25.210807,88
Aluno_003572,6.583373,3.342492,12
Aluno_003573,20.599644,32.384454,52
Aluno_003574,17.872865,9.210738,69
Aluno_003575,31.969496,3.914350,59
Aluno_003576,22.039205,24.081516,73
Aluno_003577,9.167162,9.703694,10
Aluno_003578,30.283358,29.922018,100
Aluno_003579,26.221974,18.032276,76
Aluno_003580,7.879028,21.541006,29
Aluno_003581,26.507455,18.154531,40
Aluno_003582,14.864354,27.916962,28
Aluno_003583,19.713254,13.547595,73
Aluno_003584,26.717395,19.986019,87
Aluno_003585,28.353516,7.970997,55
Aluno_003586,30.881804,9.511724,70
Aluno_003587,10.554216,5.964837,59
Aluno_003588,6.049291,3.965177,67
Aluno_003589,10.875915,27.653860,9
Aluno_003590,29.268210,20.422156,99
Aluno_003591,12.203671,9.345411,86
Aluno_003592,16.749105,17.807416,85
Aluno_003593,15.429433,17.870834,11
Aluno_003594,3.603110,13.532463,39
Aluno_003595,32.773468,8.151407,16
Aluno_003596,24.005938,7.982138,76
Aluno_003597,3.599101,25.780924,63
Aluno_003598,7.028519,5.370292,76
Aluno_003599,23.056311,19.812355,79
Aluno_003600,25.483352,30.245913,4
Aluno_003601,7.457637,17.909827,10
Aluno_003602,21.574664,22.865157,66
Aluno_003603,24.530334,14.511853,15
Aluno_003604,9.865713,24.123955,14
Aluno_003605,12.246110,31.906250,86
Aluno_003606,8.951661,5.633924,73
Aluno_003607,21.141339,20.949782,86
Aluno_003608,6.520615,22.200765,95
Aluno_003609,3.433228,3.070773,24
Aluno_003610,8.922180,6.623725,14
Aluno_003611,12.305863,2.706696,76
Aluno_003612,26.187620,29.428118,64
Aluno_003613,32.498410,12.404964,41
Aluno_003614,29.917319,29.716139,48
Aluno_003615,27.662052,22.054721,2
Aluno_003616,7.664548,21.900671,48
Aluno_003617,12.465828,31.619689,69
Aluno_003618,13.831542,25.739211,60
Aluno_003619,17.563166,3.496162,66
Aluno_003620,3.102411,20.197256,29
Aluno_003621,23.531180,26.309276,10
Aluno_003622,14.959058,8.554072,51
Aluno_003623,28.454838,11.172519,13
Aluno_003624,11.943292,17.979673,72
Aluno_003625,22.303397,28.388065,41
Aluno_003626,28.794762,17.365472,80
Aluno_003627,14.493590,31.109261,100
Aluno_003628,11.214224,21.482382,3
Aluno_003629,18.898521,13.492000,55
Aluno_003630,3.246721,7.631543,78
Aluno_003631,27.232214,13.060573,6
Aluno_003632,12.380262,7.411269,17
Aluno_003633,30.850480,6.198042,95
Aluno_003634,7.394204,22.711804,73
Aluno_003635,10.609060,14.913646,30
Aluno_003636,8.922922,6.996616,80
Aluno_003637,13.250688,30.640239,45
Aluno_003638,9.512758,20.381979,15
Aluno_003639,6.061652,8.205525,27
Aluno_003640,4.293591,17.956050,69
Aluno_003641,33.021522,24.865049,80
Aluno_003642,23.674310,29.588353,54
Aluno_003643,18.770735,14.015112,84
Aluno_003644,25.207112,31.388534,73
Aluno_003645,6.720077,4.169255,53
Aluno_003646,14.929828,24.953833,85
Aluno_003647,30.065101,30.452292,20
Aluno_003648,4.350334,23.810090,21
Aluno_003649,14.221894,27.415581,96
Aluno_003650,10.029227,8.244538,85
Aluno_003651,12.941154,21.330953,49
Aluno_003652,19.671192,15.452149,57
Aluno_003653,3.534128,22.691842,88
Aluno_003654,28.597367,25.683950,13
Aluno_003655,11.340000,6.095780,29
Aluno_003656,28.660829,29.390958,28
Aluno_003657,26.679311,10.861522,44
Aluno_003658,22.576634,18.835139,28
Aluno_003659,17.923673,11.950045,83
Aluno_003660,13.819301,14.283745,50
Aluno_003661,6.937578,21.143750,57
Aluno_003662,19.296042,25.249129,88
Aluno_003663,16.759219,3.502679,66
Aluno_003664,28.618260,20.146376,51
Aluno_003665,26.090915,27.481112,60
Aluno_003666,16.512065,5.147487,95
Aluno_003667,18.299635,5.532068,82
Aluno_003668,25.923910,32.683258,57
Aluno_003669,26.067208,18.333763,62
Aluno_003670,22.129543,21.021277,60
Aluno_003671,18.112235,3.907208,77
Aluno_003672,12.468730,17.290372,93
Aluno_003673,3.825510,11.291546,13
Aluno_003674,20.941591,31.545364,12
Aluno_003675,13.529109,18.249183,65
Aluno_003676,7.092933,31.260892,65
Aluno_003677,24.210021,16.966687,96
Aluno_003678,18.169366,22.888976,36
Aluno_003679,10.735352,7.469240,85
Aluno_003680,32.650352,13.287626,43
Aluno_003681,16.135113,3.326267,73
Aluno_003682,6.558335,15.662418,85
Aluno_003683,16.045675,30.934748,99
Aluno_003684,16.968511,28.982245,60
Aluno_003685,17.703522,8.612883,49
Aluno_003686,10.220092,5.598054,79
Aluno_003687,20.588426,32.315758,39
Aluno_003688,11.307304,19.188822,44
Aluno_003689,18.434186,20.913936,6
Aluno_003690,6.863119,28.748895,21
Aluno_003691,27.709787,28.463295,94
Aluno_003692,13.129982,10.456052,14
Aluno_003693,31.045028,18.419809,61
Aluno_003694,23.589049,27.799348,11
Aluno_003695,8.786974,8.280380,64
Aluno_003696,9.306647,22.739401,72
Aluno_003697,6.101818,21.422087,6
Aluno_003698,20.056836,12.364982,46
Aluno_003699,9.047227,18.647493,28
Aluno_003700,24.960377,3.525347,19
Aluno_003701,6.823401,23.250749,5
Aluno_003702,23.266507,31.680468,56
Aluno_003703,18.569290,23.911827,11
Aluno_003704,12.525763,31.073811,70
Aluno_003705,27.522706,3.503476,67
Aluno_003706,29.666772,15.888882,76
Aluno_003707,24.044934,21.732493,34
Aluno_003708,7.852302,9.296754,14
Aluno_003709,4.796103,21.589962,11
Aluno_003710,27.570342,27.941350,71
Aluno_003711,18.380751,10.083077,56
Aluno_003712,29.205164,3.376989,83
Aluno_003713,13.441970,20.982569,7
Aluno_003714,7.330063,15.762000,7
Aluno_003715,16.987347,18.989197,94
Aluno_003716,9.939947,28.790439,8
Aluno_003717,28.170908,20.310748,85
Aluno_003718,11.922575,29.706454,33
Aluno_003719,28.480264,13.240198,51
Aluno_003720,14.443675,20.948337,43
Aluno_003721,4.537219,22.502970,5
Aluno_003722,11.935463,10.610447,44
Aluno_003723,17.607201,25.082153,56
Aluno_003724,14.372115,16.287765,17
Aluno_003725,11.929116,18.903303,55
Aluno_003726,26.686380,8.442457,20
Aluno_003727,9.519446,26.809867,89
Aluno_003728,15.492436,22.391545,12
Aluno_003729,5.853545,19.461416,17
Aluno_003730,6.150614,19.322498,68
Aluno_003731,15.812938,19.340892,82
Aluno_003732,7.351640,12.590560,73
Aluno_003733,9.997014,10.483846,24
Aluno_003734,21.424044,15.774215,92
Aluno_003735,4.422552,4.977278,42
Aluno_003736,25.180248,32.367719,42
Aluno_003737,10.678165,5.459770,19
Aluno_003738,28.241923,3.615712,28
Aluno_003739,17.603477,24.785366,56
Aluno_003740,11.388669,9.114038,82
Aluno_003741,15.256495,26.032593,98
Aluno_003742,20.542459,4.575049,63
Aluno_003743,24.666594,21.275941,16
Aluno_003744,8.437357,32.534895,56
Aluno_003745,19.557393,27.020139,69
Aluno_003746,14.061031,11.087971,62
Aluno_003747,21.378531,31.870331,63
Aluno_003748,10.054177,17.912671,54
Aluno_003749,31.386885,27.875545,46
Aluno_003750,30.552823,27.978221,14
Aluno_003751,28.045939,32.309437,96
Aluno_003752,5.469207,22.233072,50
Aluno_003753,23.548783,5.224105,9
Aluno_003754,27.709470,30.211130,3
Aluno_003755,7.025168,7.652260,67
Aluno_003756,31.384853,5.598140,15
Aluno_003757,7.873189,18.781663,74
Aluno_003758,7.757604,18.427312,7
Aluno_003759,18.662207,29.039783,78
Aluno_003760,23.759922,12.694962,90
Aluno_003761,21.482933,4.719600,74
Aluno_003762,4.289931,4.320953,59
Aluno_003763,19.933623,9.361464,15
Aluno_003764,4.937009,10.844108,49
Aluno_003765,6.522329,17.820508,3
Aluno_003766,17.829945,31.989833,8
Aluno_003767,21.922904,31.068268,91
Aluno_003768,3.992373,19.799152,73
Aluno_003769,17.710283,11.971688,87
Aluno_003770,17.323948,28.201843,98
Aluno_003771,31.499983,21.235451,6
Aluno_003772,7.717115,15.208800,84
Aluno_003773,31.336112,5.873172,60
Aluno_003774,32.612955,11.974719,22
Aluno_003775,22.369681,16.498319,92
Aluno_003776,18.917919,22.872877,29
Aluno_003777,24.893830,10.352614,83
Aluno_003778,17.414078,19.707851,54
Aluno_003779,28.251959,11.327453,34
Aluno_003780,26.847961,18.851088,80
Aluno_003781,18.540920,31.274288,19
Aluno_003782,30.042556,11.177906,81
Aluno_003783,28.677059,6.963825,29
Aluno_003784,16.635512,30.534929,28
Aluno_003785,26.436772,12.887342,83
Aluno_003786,31.822793,30.459460,47
Aluno_003787,13.368260,24.436755,42
Aluno_003788,28.009927,6.039908,57
Aluno_003789,15.714627,11.204373,53
Aluno_003790,25.402692,27.122882,72
Aluno_003791,17.695759,4.584308,46
Aluno_003792,12.636922,10.820611,79
Aluno_003793,28.228462,9.089589,30
Aluno_003794,18.117041,26.551000,12
Aluno_003795,13.102088,22.980421,27
Aluno_003796,21.954709,11.465002,84
Aluno_003797,20.342908,28.143008,72
Aluno_003798,32.806833,18.497265,69
Aluno_003799,16.732194,15.519967,57
Aluno_003800,26.107309,15.942345,58
Aluno_003801,14.101805,9.668967,66
Aluno_003802,31.805722,24.430102,62
Aluno_003803,28.170009,23.970065,94
Aluno_003804,32.874438,26.315649,78
Aluno_003805,21.138531,10.384636,35
Aluno_003806,12.668944,24.777130,85
Aluno_003807,3.297741,5.334290,6
Aluno_003808,12.123879,21.805866,69
Aluno_003809,16.056867,28.026203,38
Aluno_003810,18.706624,26.740920,91
Aluno_003811,5.905922,25.658954,48
Aluno_003812,21.501963,7.161333,57
Aluno_003813,23.358598,22.748831,71
Aluno_003814,5.968798,20.808795,29
Aluno_003815,4.451140,6.590792,36
Aluno_003816,13.959759,28.576107,53
Aluno_003817,20.706208,15.052945,75
Aluno_003818,6.723010,12.265481,29
Aluno_003819,6.281130,15.376217,9
Aluno_003820,23.460854,6.097448,80
Aluno_003821,28.574578,23.919661,100
Aluno_003822,26.953951,32.629798,7
Aluno_003823,22.135664,28.372319,58
Aluno_003824,24.098522,5.577830,30
Aluno_003825,30.018750,4.692531,70
Aluno_003826,28.051485,9.305147,36
Aluno_003827,14.166480,32.424672,13
Aluno_003828,22.873503,16.053448,41
Aluno_003829,4.562243,4.025078,5
Aluno_003830,8.315871,25.342301,21
Aluno_003831,21.618408,5.513384,99
Aluno_003832,18.266329,18.775629,70
Aluno_003833,28.741110,8.824616,35
Aluno_003834,21.900833,21.489339,92
Aluno_003835,25.286787,31.522240,47
Aluno_003836,23.141901,11.861687,69
Aluno_003837,12.191484,20.361365,76
Aluno_003838,16.433684,16.595852,4
Aluno_003839,19.873682,30.827149,38
Aluno_003840,3.219679,7.032207,65
Aluno_003841,14.037353,16.392432,94
Aluno_003842,16.517105,27.771164,85
Aluno_003843,11.524612,24.703833,21
Aluno_003844,26.428911,5.890608,16
Aluno_003845,28.932909,12.586855,13
Aluno_003846,15.800239,31.244782,56
Aluno_003847,17.720411,17.051317,69
Aluno_003848,23.575933,30.566568,40
Aluno_003849,19.755907,12.961522,85
Aluno_003850,12.183762,11.976766,29
Aluno_003851,21.538452,11.542694,71
Aluno_003852,29.604059,31.825663,36
Aluno_003853,16.121515,30.229937,35
Aluno_003854,28.757085,12.537743,28
Aluno_003855,17.269950,32.495197,65
Aluno_003856,16.587630,28.476764,57
Aluno_003857,23.947929,27.807303,15
Aluno_003858,20.211136,29.604734,30
Aluno_003859,3.195342,31.972541,97
Aluno_003860,12.259396,13.140047,19
Aluno_003861,12.084829,28.628251,2
Aluno_003862,13.379568,24.559635,95
Aluno_003863,22.826203,26.305241,89
Aluno_003864,6.966762,3.455501,36
Aluno_003865,13.132266,9.082109,38
Aluno_003866,18.324803,15.650524,87
Aluno_003867,15.176187,31.170718,5
Aluno_003868,29.100655,14.428862,13
Aluno_003869,24.666605,27.797702,43
Aluno_003870,27.992899,24.357740,94
Aluno_003871,20.534504,8.436555,30
Aluno_003872,3.943857,11.080529,88
Aluno_003873,8.385263,10.982433,30
Aluno_003874,10.654974,20.654993,2
Aluno_003875,31.495041,8.080605,4
Aluno_003876,4.408857,19.414370,43
Aluno_003877,11.674005,10.079870,10
Aluno_003878,4.085111,14.288425,24
Aluno_003879,15.443925,31.000208,34
Aluno_003880,7.782317,7.551874,46
Aluno_003881,20.902398,25.076192,52
Aluno_003882,23.946910,22.607120,4
Aluno_003883,4.735982,32.578585,81
Aluno_003884,28.076287,19.547565,39
Aluno_003885,11.605305,25.902587,83
Aluno_003886,32.039141,22.569186,98
Aluno_003887,31.349715,28.639809,95
Aluno_003888,7.322242,32.482998,97
Aluno_003889,20.837992,6.234978,79
Aluno_003890,12.015583,14.477215,43
Aluno_003891,31.591585,18.833033,16
Aluno_003892,26.612903,12.924440,80
Aluno_003893,24.912865,9.765590,90
Aluno_003894,8.465797,27.198014,56
Aluno_003895,32.449888,6.856790,16
Aluno_003896,29.632982,12.748114,27
Aluno_003897,33.055234,19.852285,94
Aluno_003898,20.130870,20.079892,72
Aluno_003899,7.327457,4.291216,92
Aluno_003900,27.893802,14.707157,36
Aluno_003901,4.976343,15.432761,65
Aluno_003902,11.772570,26.432943,21
Aluno_003903,26.615942,2.826058,24
Aluno_003904,6.761036,15.594812,94
Aluno_003905,27.772027,13.953934,22
Aluno_003906,30.486966,15.276620,79
Aluno_003907,25.901060,25.863612,88
Aluno_003908,3.329202,23.599869,31
Aluno_003909,18.497884,17.313925,2
Aluno_003910,21.870715,8.294999,73
Aluno_003911,18.743113,17.447771,76
Aluno_003912,5.000057,18.003697,53
Aluno_003913,5.783588,18.298347,28
Aluno_003914,20.289563,21.630927,9
Aluno_003915,4.038084,9.611045,43
Aluno_003916,22.743806,14.683365,10
Aluno_003917,8.816308,5.514427,6
Aluno_003918,6.040485,31.016377,89
Aluno_003919,14.311189,31.932250,59
Aluno_003920,13.586184,9.301521,84
Aluno_003921,22.278141,8.583216,32
Aluno_003922,32.146828,10.573150,26
Aluno_003923,31.873019,14.679201,63
Aluno_003924,29.693125,31.976029,21
Aluno_003925,7.971029,16.870903,33
Aluno_003926,32.018674,18.063840,30
Aluno_003927,3.767537,23.214142,99
Aluno_003928,9.212489,3.518731,26
Aluno_003929,22.849658,6.051125,53
Aluno_003930,13.362170,26.002052,90
Aluno_003931,8.385417,23.387741,62
Aluno_003932,26.602168,32.605977,69
Aluno_003933,31.322353,13.701726,62
Aluno_003934,13.333976,29.142653,37
Aluno_003935,6.144174,12.133542,15
Aluno_003936,18.416758,23.420159,84
Aluno_003937,31.693309,24.922316,15
Aluno_003938,7.301516,17.063585,54
Aluno_003939,16.739615,30.066328,66
Aluno_003940,14.637231,3.494642,16
Aluno_003941,19.258482,21.210643,27
Aluno_003942,12.124785,13.155905,94
Aluno_003943,14.374636,19.526019,20
Aluno_003944,23.277144,17.837274,54
Aluno_003945,11.539326,3.724294,2
Aluno_003946,24.812035,3.139315,15
Aluno_003947,3.445292,16.424744,16
Aluno_003948,27.826469,17.914203,7
Aluno_003949,14.756856,31.267645,3
Aluno_003950,11.101187,7.660445,26
Aluno_003951,28.780604,17.401031,90
Aluno_003952,10.023346,26.017945,86
Aluno_003953,10.781530,26.973913,51
Aluno_003954,24.740241,13.824863,4
Aluno_003955,15.019505,24.021144,58
Aluno_003956,12.931788,5.877473,35
Aluno_003957,16.733378,30.777987,86
Aluno_003958,18.004006,21.556573,57
Aluno_003959,7.093847,27.608014,60
Aluno_003960,29.032308,7.781150,38
Aluno_003961,8.620465,15.133173,46
Aluno_003962,29.257917,20.344342,73
Aluno_003963,5.958545,8.565756,7
Aluno_003964,7.533401,23.584386,8
Aluno_003965,28.944831,17.215402,9
Aluno_003966,32.316433,15.134588,73
Aluno_003967,8.852533,24.225435,43
Aluno_003968,18.899348,8.839779,75
Aluno_003969,20.364641,16.134063,26
Aluno_003970,7.855207,10.139589,60
Aluno_003971,13.717062,31.884146,90
Aluno_003972,30.362133,17.286995,4
Aluno_003973,6.543567,26.950440,53
Aluno_003974,22.258454,14.866138,62
Aluno_003975,20.347288,10.137414,10
Aluno_003976,22.970588,17.790761,54
Aluno_003977,5.835104,25.467753,76
Aluno_003978,31.733510,18.728504,25
Aluno_003979,10.012890,8.293649,12
Aluno_003980,23.209051,5.766911,30
Aluno_003981,18.601499,5.457721,2
Aluno_003982,27.383155,22.025483,53
Aluno_003983,28.565262,23.954032,68
Aluno_003984,7.788095,12.782503,4
Aluno_003985,20.622092,15.429903,57
Aluno_003986,15.014049,12.143302,25
Aluno_003987,27.130297,30.839154,38
Aluno_003988,25.489593,11.876182,42
Aluno_003989,24.442320,30.173864,81
Aluno_003990,8.011278,14.248047,97
Aluno_003991,29.738808,11.289609,31
Aluno_003992,4.457362,27.481866,79
Aluno_003993,13.910370,32.073912,22
Aluno_003994,8.067561,32.690872,89
Aluno_003995,6.157783,20.423260,38
Aluno_003996,23.580981,27.776611,82
Aluno_003997,17.502095,21.259282,61
Aluno_003998,12.913315,17.464137,80
Aluno_003999,27.946640,12.567357,57
Aluno_004000,25.697260,17.201410,87
Aluno_004001,27.044712,15.068732,39
Aluno_004002,13.607886,7.211309,98
Aluno_004003,16.787491,20.675008,42
Aluno_004004,18.548872,5.597479,44
Aluno_004005,17.545526,7.729811,59
Aluno_004006,16.719420,23.060150,51
Aluno_004007,18.242016,13.784334,97
Aluno_004008,13.558246,17.676782,86
Aluno_004009,18.067654,28.652386,27
Aluno_004010,16.775647,18.125806,61
Aluno_004011,13.602418,20.725437,68
Aluno_004012,9.684720,6.856628,28
Aluno_004013,22.020764,27.604512,13
Aluno_004014,7.871869,19.098035,35
Aluno_004015,3.999444,16.467404,31
Aluno_004016,29.236136,30.069129,69
Aluno_004017,4.980438,27.544156,11
Aluno_004018,15.919164,9.344021,20
Aluno_004019,12.641500,18.267929,62
Aluno_004020,23.697741,30.968036,44
Aluno_004021,21.728186,26.687026,69
Aluno_004022,8.171360,6.917161,93
Aluno_004023,22.293943,6.470202,22
Aluno_004024,32.822589,18.229606,90
Aluno_004025,4.055412,6.861597,33
Aluno_004026,25.287035,16.098235,59
Aluno_004027,20.654863,14.157830,71
Aluno_004028,9.462342,31.471755,94
Aluno_004029,18.269789,9.175627,90
Aluno_004030,23.343031,13.834211,27
Aluno_004031,11.603340,18.769233,32
Aluno_004032,14.013389,19.079167,28
Aluno_004033,26.123189,13.083778,77
Aluno_004034,29.051707,26.432553,73
Aluno_004035,25.100589,5.264689,23
Aluno_004036,29.651715,19.249448,87
Aluno_004037,23.866608,13.328775,24
Aluno_004038,17.498977,4.323076,72
Aluno_004039,20.252681,12.660552,25
Aluno_004040,17.222149,16.821566,2
Aluno_004041,30.619801,20.808094,32
Aluno_004042,32.665924,9.009184,92
Aluno_004043,8.180939,17.774664,30
Aluno_004044,24.650291,8.628266,44
Aluno_004045,20.162477,22.950728,78
Aluno_004046,9.419961,14.493323,12
Aluno_004047,31.272490,28.265817,65
Aluno_004048,9.049595,19.933350,88
Aluno_004049,14.065903,23.895679,32
Aluno_004050,26.860368,4.601302,78
Aluno_004051,21.550750,5.666492,83
Aluno_004052,16.695266,23.012083,100
Aluno_004053,25.035159,11.917358,22
Aluno_004054,22.277910,30.694244,4
Aluno_004055,15.215810,11.787840,89
Aluno_004056,30.295934,6.000059,55
Aluno_004057,12.709243,12.335611,62
Aluno_004058,27.810275,29.461858,11
Aluno_004059,5.790124,17.390182,100
Aluno_004060,8.040910,18.960566,3
Aluno_004061,31.153889,22.452602,90
Aluno_004062,18.418419,13.960871,31
Aluno_004063,31.594221,28.926379,83
Aluno_004064,20.522057,23.968014,66
